Michael Thomas,NO,130.0,"1,527.8",9.3,0.4,1.4,0.0,1.0,207.0
Olabisi Johnson,MIN,31.7,356.8,3.3,1.0,6.7,0.0,0.0,56.4
,high,43.0,461.0,5.0,1.0,7.0,0.0,0.0,76.8
,low,20.4,252.6,1.7,1.0,6.4,0.0,0.0,36.2
Alshon Jeffery,PHI,29.5,357.9,2.6,0.5,0.5,0.5,0.0,54.6
,high,36.0,448.0,3.0,1.0,1.0,1.0,0.0,68.9
,low,23.0,267.8,2.3,0.0,0.0,0.0,0.0,40.3
Nelson Agholor,LV,35.8,396.7,2.1,2.2,20.0,0.0,1.0,52.6
,high,55.0,608.0,3.0,3.0,31.0,0.0,1.0,81.9
,low,16.6,185.4,1.3,1.3,9.0,0.0,1.0,27.2
Willie Snead IV,BAL,32.8,363.0,2.9,1.0,4.5,0.0,1.0,52.4
,high,42.0,476.0,4.0,2.0,9.0,0.0,1.0,72.5
,low,23.5,250.0,1.9,0.0,0.0,0.0,1.0,35.9
Zach Pascal,IND,27.2,365.3,2.4,1.5,12.0,0.0,0.0,52.2
,high,33.0,443.0,3.0,3.0,24.0,0.0,0.0,64.7
,low,21.4,287.6,1.8,0.0,0.0,0.0,0.0,39.4
Devin Duvernay,BAL,26.8,374.0,2.6,1.5,10.5,0.0,1.0,51.9
,high,27.0,420.0,3.0,3.0,21.0,0.0,1.0,62.1
,low,26.6,328.0,2.2,0.0,0.0,0.0,1.0,44.5
Auden Tate,CIN,31.5,424.0,1.8,0.0,0.0,0.0,1.0,51.1
,high,38.0,541.0,2.0,0.0,0.0,0.0,1.0,66.1
,low,25.1,307.1,1.6,0.0,0.0,0.0,1.0,39.7
Russell Gage,ATL,29.3,327.0,2.0,6.7,44.9,0.2,0.0,50.7
,high,29.3,327.0,2.0,6.7,44.9,0.2,0.0,50.3
,low,29.3,327.0,2.0,6.7,44.9,0.2,0.0,50.3
Keelan Cole Sr.,JAC,28.0,397.8,1.9,1.1,5.8,0.0,1.0,49.9
,high,43.0,609.0,3.0,1.2,7.6,0.0,1.0,79.3
,low,12.9,186.6,0.8,1.0,4.0,0.0,1.0,24.3
Dontrelle Inman,WAS,28.2,381.1,1.9,0.0,0.0,0.0,0.0,49.7
,high,28.2,381.1,1.9,0.0,0.0,0.0,0.0,49.4
,low,28.2,381.1,1.9,0.0,0.0,0.0,0.0,49.4
KJ Hamler,DEN,28.8,406.1,1.8,1.0,4.0,0.0,1.0,49.6
,high,33.0,518.0,2.0,2.0,8.0,0.0,1.0,64.6
,low,24.5,294.2,1.5,0.0,0.0,0.0,1.0,38.3
Phillip Dorsett II,SEA,24.9,303.1,2.5,0.2,0.7,0.0,0.0,45.1
,high,24.9,303.1,2.5,0.2,0.7,0.0,0.0,44.7
,low,24.9,303.1,2.5,0.2,0.7,0.0,0.0,44.7
Rashard Higgins,CLE,22.7,331.5,2.3,0.0,0.0,0.0,1.0,45.0
,high,26.0,410.0,3.0,0.0,0.0,0.0,1.0,59.0
,low,19.4,252.9,1.6,0.0,0.0,0.0,1.0,34.6
Cordarrelle Patterson,CHI,16.7,163.2,1.1,22.6,148.0,1.1,0.0,43.9
,high,16.7,163.2,1.1,22.6,148.0,1.1,0.0,42.3
,low,16.7,163.2,1.1,22.6,148.0,1.1,0.0,42.3
Greg Ward,PHI,30.0,335.5,1.8,2.2,11.3,0.0,1.0,43.4
,high,53.0,595.0,3.0,3.0,14.0,0.0,1.0,78.9
,low,7.1,76.0,0.6,1.3,8.7,0.0,1.0,12.2
Jakobi Meyers,NE,22.3,302.6,1.9,0.0,0.0,0.0,0.0,41.8
,high,22.3,302.6,1.9,0.0,0.0,0.0,0.0,41.8
,low,22.3,302.6,1.9,0.0,0.0,0.0,0.0,41.8
David Moore,SEA,19.4,267.1,2.1,1.2,7.8,0.0,0.0,39.8
,high,19.4,267.1,2.1,1.2,7.8,0.0,0.0,39.4
,low,19.4,267.1,2.1,1.2,7.8,0.0,0.0,39.4
JJ Arcega-Whiteside,PHI,23.1,272.3,2.0,0.9,5.8,0.0,0.0,39.7
,high,23.1,272.3,2.0,0.9,5.8,0.0,0.0,39.6
,low,23.1,272.3,2.0,0.9,5.8,0.0,0.0,39.6
Damiere Byrd,NE,22.9,282.1,1.7,0.0,0.0,0.0,0.0,38.2
,high,22.9,282.1,1.7,0.0,0.0,0.0,0.0,37.4
,low,22.9,282.1,1.7,0.0,0.0,0.0,0.0,37.4
Tim Patrick,DEN,23.9,288.3,1.5,0.2,0.9,0.0,0.0,38.0
,high,23.9,288.3,1.5,0.2,0.9,0.0,0.0,37.4
,low,23.9,288.3,1.5,0.2,0.9,0.0,0.0,37.4
Joe Reed,LAC,18.5,292.6,1.1,1.5,6.0,0.0,1.0,34.5
,high,34.0,550.0,2.0,3.0,12.0,0.0,1.0,68.2
,low,3.1,35.3,0.2,0.0,0.0,0.0,1.0,4.8
Kalif Raymond,TEN,19.5,248.3,1.6,0.0,0.0,0.0,0.0,34.4
,high,19.5,248.3,1.6,0.0,0.0,0.0,0.0,33.3
,low,19.5,248.3,1.6,0.0,0.0,0.0,0.0,33.3
Equanimeous St. Brown,GB,16.5,227.3,1.2,0.6,4.0,0.0,0.0,30.1
,high,16.5,227.3,1.2,0.6,4.0,0.0,0.0,29.4
,low,16.5,227.3,1.2,0.6,4.0,0.0,0.0,29.4
Richie James Jr.,SF,15.7,197.0,1.4,0.0,0.0,0.0,0.0,28.2
,high,15.7,197.0,1.4,0.0,0.0,0.0,0.0,27.6
,low,15.7,197.0,1.4,0.0,0.0,0.0,0.0,27.6
Scotty Miller,TB,15.2,161.6,1.1,2.4,16.2,0.2,0.0,25.3
,high,15.2,161.6,1.1,2.4,16.2,0.2,0.0,24.7
,low,15.2,161.6,1.1,2.4,16.2,0.2,0.0,24.7
Demarcus Robinson,KC,12.5,154.6,1.4,0.0,0.0,0.0,0.0,23.6
,high,12.5,154.6,1.4,0.0,0.0,0.0,0.0,23.4
,low,12.5,154.6,1.4,0.0,0.0,0.0,0.0,23.4
Mack Hollins,MIA,13.5,166.9,0.8,0.0,0.0,0.0,0.0,21.4
,high,13.5,166.9,0.8,0.0,0.0,0.0,0.0,20.9
,low,13.5,166.9,0.8,0.0,0.0,0.0,0.0,20.9
Marvin Hall,DET,11.5,166.1,0.7,0.0,0.0,0.0,0.0,20.8
,high,11.5,166.1,0.7,0.0,0.0,0.0,0.0,20.2
,low,11.5,166.1,0.7,0.0,0.0,0.0,0.0,20.2
Isaiah McKenzie,BUF,14.2,148.9,1.0,0.0,0.0,0.0,0.0,20.7
,high,14.2,148.9,1.0,0.0,0.0,0.0,0.0,20.0
,low,14.2,148.9,1.0,0.0,0.0,0.0,0.0,20.0
Darrius Shepherd,GB,11.7,155.6,0.8,0.0,0.0,0.0,0.0,20.5
,high,11.7,155.6,0.8,0.0,0.0,0.0,0.0,20.0
,low,11.7,155.6,0.8,0.0,0.0,0.0,0.0,20.0
Chad Beebe,MIN,11.1,156.3,0.8,0.0,0.0,0.0,0.0,20.4
,high,11.1,156.3,0.8,0.0,0.0,0.0,0.0,19.8
,low,11.1,156.3,0.8,0.0,0.0,0.0,0.0,19.8
Isaiah Ford,NE,12.7,149.3,0.7,0.0,0.0,0.0,0.0,19.1
,high,12.7,149.3,0.7,0.0,0.0,0.0,0.0,18.7
,low,12.7,149.3,0.7,0.0,0.0,0.0,0.0,18.7
Zay Jones,LV,12.1,128.1,1.0,0.0,0.3,0.0,0.0,18.9
,high,12.1,128.1,1.0,0.0,0.3,0.0,0.0,19.0
,low,12.1,128.1,1.0,0.0,0.3,0.0,0.0,19.0
Devin Smith,HOU,9.9,136.4,0.8,0.0,0.0,0.0,0.0,18.4
,high,9.9,136.4,0.8,0.0,0.0,0.0,0.0,18.0
,low,9.9,136.4,0.8,0.0,0.0,0.0,0.0,18.0
Tajae Sharpe,MIN,9.6,129.8,0.9,0.0,0.0,0.0,0.0,18.1
,high,9.6,129.8,0.9,0.0,0.0,0.0,0.0,18.0
,low,9.6,129.8,0.9,0.0,0.0,0.0,0.0,18.0
Justin Watson,TB,11.3,124.2,0.8,0.8,5.4,0.0,0.0,18.0
,high,11.3,124.2,0.8,0.8,5.4,0.0,0.0,18.2
,low,11.3,124.2,0.8,0.8,5.4,0.0,0.0,18.2
Javon Wims,CHI,11.2,126.1,0.8,0.0,0.0,0.0,0.0,17.5
,high,11.2,126.1,0.8,0.0,0.0,0.0,0.0,17.4
,low,11.2,126.1,0.8,0.0,0.0,0.0,0.0,17.4
Gunner Olszewski,NE,9.4,124.3,0.7,0.0,0.0,0.0,0.0,16.6
,high,9.4,124.3,0.7,0.0,0.0,0.0,0.0,16.2
,low,9.4,124.3,0.7,0.0,0.0,0.0,0.0,16.2
Vyncint Smith,NYJ,9.7,116.9,0.8,0.0,0.0,0.0,0.0,16.2
,high,9.7,116.9,0.8,0.0,0.0,0.0,0.0,16.0
,low,9.7,116.9,0.8,0.0,0.0,0.0,0.0,16.0
DaeSean Hamilton,DEN,11.4,118.6,0.7,0.0,0.0,0.0,0.0,16.2
,high,11.4,118.6,0.7,0.0,0.0,0.0,0.0,16.0
,low,11.4,118.6,0.7,0.0,0.0,0.0,0.0,16.0
Keke Coutee,HOU,8.0,89.9,0.6,3.4,23.0,0.2,0.0,15.8
,high,8.0,89.9,0.6,3.4,23.0,0.2,0.0,15.5
,low,8.0,89.9,0.6,3.4,23.0,0.2,0.0,15.5
Chris Hogan,NYJ,9.4,118.0,0.7,0.0,0.0,0.0,0.0,15.7
,high,9.4,118.0,0.7,0.0,0.0,0.0,0.0,15.6
,low,9.4,118.0,0.7,0.0,0.0,0.0,0.0,15.6
Victor Bolden Jr.,DET,8.8,111.3,0.5,0.0,0.0,0.0,0.0,14.2
,high,8.8,111.3,0.5,0.0,0.0,0.0,0.0,13.7
,low,8.8,111.3,0.5,0.0,0.0,0.0,0.0,13.7
Byron Pringle,KC,7.7,99.2,0.7,0.0,0.0,0.0,0.0,14.1
,high,7.7,99.2,0.7,0.0,0.0,0.0,0.0,13.8
,low,7.7,99.2,0.7,0.0,0.0,0.0,0.0,13.8
KhaDarel Hodge,CLE,7.6,94.2,0.6,0.0,0.0,0.0,0.0,13.1
,high,7.6,94.2,0.6,0.0,0.0,0.0,0.0,13.1
,low,7.6,94.2,0.6,0.0,0.0,0.0,0.0,13.1
Olamide Zaccheaus,ATL,7.4,101.8,0.5,0.0,0.0,0.0,0.0,13.1
,high,7.4,101.8,0.5,0.0,0.0,0.0,0.0,12.8
,low,7.4,101.8,0.5,0.0,0.0,0.0,0.0,12.8
Dante Pettis,NYG,7.0,90.6,0.6,0.0,0.0,0.0,0.0,12.6
,high,7.0,90.6,0.6,0.0,0.0,0.0,0.0,12.3
,low,7.0,90.6,0.6,0.0,0.0,0.0,0.0,12.3
Robert Foster,WAS,6.6,87.9,0.5,0.0,0.0,0.0,0.0,11.7
,high,6.6,87.9,0.5,0.0,0.0,0.0,0.0,11.6
,low,6.6,87.9,0.5,0.0,0.0,0.0,0.0,11.6
Alex Erickson,CIN,7.6,86.5,0.5,0.2,1.3,0.0,0.0,11.5
,high,7.6,86.5,0.5,0.2,1.3,0.0,0.0,10.8
,low,7.6,86.5,0.5,0.2,1.3,0.0,0.0,10.8
Jason Moore,LAC,7.4,85.2,0.5,0.0,0.0,0.0,0.0,11.3
,high,7.4,85.2,0.5,0.0,0.0,0.0,0.0,10.9
,low,7.4,85.2,0.5,0.0,0.0,0.0,0.0,10.9
Christian Blake,ATL,6.5,83.2,0.5,0.0,0.0,0.0,0.0,11.0
,high,6.5,83.2,0.5,0.0,0.0,0.0,0.0,10.6
,low,6.5,83.2,0.5,0.0,0.0,0.0,0.0,10.6
DeAndre Carter,CHI,6.9,79.4,0.5,0.0,0.0,0.0,0.0,10.9
,high,6.9,79.4,0.5,0.0,0.0,0.0,0.0,10.7
,low,6.9,79.4,0.5,0.0,0.0,0.0,0.0,10.7
Riley Ridley,CHI,6.8,82.5,0.4,0.0,0.0,0.0,0.0,10.8
,high,6.8,82.5,0.4,0.0,0.0,0.0,0.0,10.5
,low,6.8,82.5,0.4,0.0,0.0,0.0,0.0,10.5
Tyler Johnson,TB,5.8,63.4,0.3,2.0,13.5,0.2,0.0,10.7
,high,5.8,63.4,0.3,2.0,13.5,0.2,0.0,10.1
,low,5.8,63.4,0.3,2.0,13.5,0.2,0.0,10.1
Andre Roberts,BUF,6.8,78.2,0.5,0.0,0.0,0.0,0.0,10.6
,high,6.8,78.2,0.5,0.0,0.0,0.0,0.0,10.1
,low,6.8,78.2,0.5,0.0,0.0,0.0,0.0,10.1
Seth Roberts,GB,6.9,76.2,0.5,0.0,0.0,0.0,0.0,10.5
,high,6.9,76.2,0.5,0.0,0.0,0.0,0.0,10.4
,low,6.9,76.2,0.5,0.0,0.0,0.0,0.0,10.4
Brandon Powell,ATL,6.3,82.1,0.4,0.0,0.0,0.0,0.0,10.5
,high,6.3,82.1,0.4,0.0,0.0,0.0,0.0,10.4
,low,6.3,82.1,0.4,0.0,0.0,0.0,0.0,10.4
Braxton Berrios,NYJ,5.7,70.9,0.4,0.0,0.0,0.0,0.0,9.4
,high,5.7,70.9,0.4,0.0,0.0,0.0,0.0,9.0
,low,5.7,70.9,0.4,0.0,0.0,0.0,0.0,9.0
Marcus Johnson,IND,5.1,72.8,0.4,0.0,0.0,0.0,0.0,9.4
,high,5.1,72.8,0.4,0.0,0.0,0.0,0.0,9.4
,low,5.1,72.8,0.4,0.0,0.0,0.0,0.0,9.4
Trent Sherfield,ARI,5.1,68.6,0.3,0.0,0.0,0.0,0.0,8.8
,high,5.1,68.6,0.3,0.0,0.0,0.0,0.0,8.7
,low,5.1,68.6,0.3,0.0,0.0,0.0,0.0,8.7
Chris Lacy,DAL,5.2,63.7,0.3,0.0,0.0,0.0,0.0,8.4
,high,5.2,63.7,0.3,0.0,0.0,0.0,0.0,8.4
,low,5.2,63.7,0.3,0.0,0.0,0.0,0.0,8.4
Cody Hollister,TEN,4.6,59.0,0.3,0.0,0.0,0.0,0.0,7.8
,high,4.6,59.0,0.3,0.0,0.0,0.0,0.0,7.7
,low,4.6,59.0,0.3,0.0,0.0,0.0,0.0,7.7
Alexander Hollins,MIN,3.8,53.2,0.3,0.0,0.0,0.0,0.0,7.2
,high,3.8,53.2,0.3,0.0,0.0,0.0,0.0,6.9
,low,3.8,53.2,0.3,0.0,0.0,0.0,0.0,6.9
John Ursua,SEA,3.9,49.9,0.3,0.0,0.0,0.0,0.0,6.9
,high,3.9,49.9,0.3,0.0,0.0,0.0,0.0,6.8
,low,3.9,49.9,0.3,0.0,0.0,0.0,0.0,6.8
Jeff Smith,NYJ,4.0,49.4,0.3,0.0,0.0,0.0,0.0,6.7
,high,4.0,49.4,0.3,0.0,0.0,0.0,0.0,6.4
,low,4.0,49.4,0.3,0.0,0.0,0.0,0.0,6.4
KeeSean Johnson,ARI,3.8,49.6,0.3,0.0,0.0,0.0,0.0,6.7
,high,3.8,49.6,0.3,0.0,0.0,0.0,0.0,6.4
,low,3.8,49.6,0.3,0.0,0.0,0.0,0.0,6.4
Gehrig Dieter,KC,3.6,46.3,0.3,0.0,0.0,0.0,0.0,6.5
,high,3.6,46.3,0.3,0.0,0.0,0.0,0.0,6.4
,low,3.6,46.3,0.3,0.0,0.0,0.0,0.0,6.4
Chris Moore,BAL,4.0,45.6,0.3,0.0,0.0,0.0,0.0,6.5
,high,4.0,45.6,0.3,0.0,0.0,0.0,0.0,6.4
,low,4.0,45.6,0.3,0.0,0.0,0.0,0.0,6.4
Noah Brown,DAL,3.4,44.8,0.3,0.0,0.0,0.0,0.0,6.3
,high,3.4,44.8,0.3,0.0,0.0,0.0,0.0,6.0
,low,3.4,44.8,0.3,0.0,0.0,0.0,0.0,6.0
Austin Carr,NO,3.5,44.1,0.3,0.0,0.0,0.0,0.0,6.3
,high,3.5,44.1,0.3,0.0,0.0,0.0,0.0,6.0
,low,3.5,44.1,0.3,0.0,0.0,0.0,0.0,6.0
Isaac Whitney,TB,3.7,46.2,0.3,0.0,0.0,0.0,0.0,6.3
,high,3.7,46.2,0.3,0.0,0.0,0.0,0.0,6.0
,low,3.7,46.2,0.3,0.0,0.0,0.0,0.0,6.0
Malik Turner,DAL,3.3,42.9,0.3,0.0,0.0,0.0,0.0,6.2
,high,3.3,42.9,0.3,0.0,0.0,0.0,0.0,6.0
,low,3.3,42.9,0.3,0.0,0.0,0.0,0.0,6.0
Shelton Gibson,CAR,3.6,43.6,0.3,0.0,0.0,0.0,0.0,6.0
,high,3.6,43.6,0.3,0.0,0.0,0.0,0.0,5.8
,low,3.6,43.6,0.3,0.0,0.0,0.0,0.0,5.8
Chad Hansen,HOU,3.6,44.2,0.3,0.0,0.0,0.0,0.0,5.9
,high,3.6,44.2,0.3,0.0,0.0,0.0,0.0,5.8
,low,3.6,44.2,0.3,0.0,0.0,0.0,0.0,5.8
Trevor Davis,WAS,3.7,45.3,0.2,0.0,0.0,0.0,0.0,5.9
,high,3.7,45.3,0.2,0.0,0.0,0.0,0.0,5.7
,low,3.7,45.3,0.2,0.0,0.0,0.0,0.0,5.7
Keith Kirkwood,CAR,3.7,47.5,0.2,0.0,0.0,0.0,0.0,5.9
,high,3.7,47.5,0.2,0.0,0.0,0.0,0.0,6.0
,low,3.7,47.5,0.2,0.0,0.0,0.0,0.0,6.0
Diontae Spencer,DEN,4.0,47.8,0.2,0.0,0.0,0.0,0.0,5.9
,high,4.0,47.8,0.2,0.0,0.0,0.0,0.0,5.9
,low,4.0,47.8,0.2,0.0,0.0,0.0,0.0,5.9
Ashton Dulin,IND,3.2,44.1,0.2,0.0,0.0,0.0,0.0,5.6
,high,3.2,44.1,0.2,0.0,0.0,0.0,0.0,5.7
,low,3.2,44.1,0.2,0.0,0.0,0.0,0.0,5.7
Jalen Guyton,LAC,3.7,42.6,0.2,0.0,0.0,0.0,0.0,5.6
,high,3.7,42.6,0.2,0.0,0.0,0.0,0.0,5.5
,low,3.7,42.6,0.2,0.0,0.0,0.0,0.0,5.5
Steven Mitchell Jr.,HOU,3.4,42.1,0.2,0.0,0.0,0.0,0.0,5.5
,high,3.4,42.1,0.2,0.0,0.0,0.0,0.0,5.5
,low,3.4,42.1,0.2,0.0,0.0,0.0,0.0,5.5
Pharoh Cooper,CAR,3.8,39.5,0.2,0.0,0.3,0.0,0.0,5.4
,high,3.8,39.5,0.2,0.0,0.3,0.0,0.0,5.3
,low,3.8,39.5,0.2,0.0,0.3,0.0,0.0,5.3
C.J. Board,NYG,3.5,44.5,0.2,0.0,0.0,0.0,0.0,5.4
,high,3.5,44.5,0.2,0.0,0.0,0.0,0.0,5.5
,low,3.5,44.5,0.2,0.0,0.0,0.0,0.0,5.5
Robert Davis,LV,3.2,36.2,0.3,0.0,0.0,0.0,0.0,5.2
,high,3.2,36.2,0.3,0.0,0.0,0.0,0.0,5.2
,low,3.2,36.2,0.3,0.0,0.0,0.0,0.0,5.2
Cody Core,NYG,3.0,37.9,0.2,0.0,0.0,0.0,0.0,4.8
,high,3.0,37.9,0.2,0.0,0.0,0.0,0.0,4.9
,low,3.0,37.9,0.2,0.0,0.0,0.0,0.0,4.9
Chad Williams,KC,2.5,33.4,0.2,0.0,0.0,0.0,0.0,4.3
,high,2.5,33.4,0.2,0.0,0.0,0.0,0.0,4.4
,low,2.5,33.4,0.2,0.0,0.0,0.0,0.0,4.4
Bennie Fowler III,NO,2.4,27.5,0.2,0.0,0.0,0.0,0.0,3.7
,high,2.4,27.5,0.2,0.0,0.0,0.0,0.0,3.9
,low,2.4,27.5,0.2,0.0,0.0,0.0,0.0,3.9
Cedrick Wilson,DAL,2.1,27.3,0.2,0.0,0.0,0.0,0.0,3.7
,high,2.1,27.3,0.2,0.0,0.0,0.0,0.0,3.6
,low,2.1,27.3,0.2,0.0,0.0,0.0,0.0,3.6
Travis Fulgham,PHI,1.8,23.1,0.2,0.0,0.0,0.0,0.0,3.3
,high,1.8,23.1,0.2,0.0,0.0,0.0,0.0,3.0
,low,1.8,23.1,0.2,0.0,0.0,0.0,0.0,3.0
Brandon Zylstra,CAR,1.8,21.9,0.2,0.0,0.0,0.0,0.0,3.2
,high,1.8,21.9,0.2,0.0,0.0,0.0,0.0,2.7
,low,1.8,21.9,0.2,0.0,0.0,0.0,0.0,2.7
Mike Thomas,CIN,1.7,21.7,0.2,0.0,0.0,0.0,0.0,3.1
,high,1.7,21.7,0.2,0.0,0.0,0.0,0.0,2.7
,low,1.7,21.7,0.2,0.0,0.0,0.0,0.0,2.7
Stanley Morgan Jr.,CIN,1.7,21.2,0.2,0.0,0.0,0.0,0.0,3.0
,high,1.7,21.2,0.2,0.0,0.0,0.0,0.0,2.7
,low,1.7,21.2,0.2,0.0,0.0,0.0,0.0,2.7
Rico Gafford,LV,1.4,17.8,0.1,0.0,0.0,0.0,0.0,2.6
,high,1.4,17.8,0.1,0.0,0.0,0.0,0.0,2.3
,low,1.4,17.8,0.1,0.0,0.0,0.0,0.0,2.3
DeAndrew White,BAL,1.4,17.1,0.1,0.0,0.0,0.0,0.0,2.2
,high,1.4,17.1,0.1,0.0,0.0,0.0,0.0,2.2
,low,1.4,17.1,0.1,0.0,0.0,0.0,0.0,2.2
Lil'Jordan Humphrey,NO,1.1,13.5,0.1,0.0,0.0,0.0,0.0,2.1
,high,1.1,13.5,0.1,0.0,0.0,0.0,0.0,1.8
,low,1.1,13.5,0.1,0.0,0.0,0.0,0.0,1.8
Chris Thompson,JAC,1.3,15.5,0.0,0.0,0.0,0.0,0.0,1.8
,high,1.3,15.5,0.0,0.0,0.0,0.0,0.0,2.1
,low,1.3,15.5,0.0,0.0,0.0,0.0,0.0,2.1
Nsimba Webster,LAR,1.1,13.7,0.1,0.0,0.0,0.0,0.0,1.7
,high,1.1,13.7,0.1,0.0,0.0,0.0,0.0,1.8
,low,1.1,13.7,0.1,0.0,0.0,0.0,0.0,1.8
Tommylee Lewis,NO,1.1,13.7,0.0,0.0,0.0,0.0,0.0,1.4
,high,1.1,13.7,0.0,0.0,0.0,0.0,0.0,1.7
,low,1.1,13.7,0.0,0.0,0.0,0.0,0.0,1.7
Ishmael Hyman,CAR,1.0,12.4,0.0,0.0,0.0,0.0,0.0,1.2
,high,1.0,12.4,0.0,0.0,0.0,0.0,0.0,1.6
,low,1.0,12.4,0.0,0.0,0.0,0.0,0.0,1.6
JoJo Natson,CLE,1.0,12.1,0.0,0.0,0.0,0.0,0.0,1.2
,high,1.0,12.1,0.0,0.0,0.0,0.0,0.0,1.6
,low,1.0,12.1,0.0,0.0,0.0,0.0,0.0,1.6
Matthew Slater,NE,0.8,11.0,0.0,0.0,0.0,0.0,0.0,1.1
,high,0.8,11.0,0.0,0.0,0.0,0.0,0.0,1.4
,low,0.8,11.0,0.0,0.0,0.0,0.0,0.0,1.4
Deonte Harris,NO,0.8,9.2,0.0,0.0,0.0,0.0,0.0,0.9
,high,0.8,9.2,0.0,0.0,0.0,0.0,0.0,1.3
,low,0.8,9.2,0.0,0.0,0.0,0.0,0.0,1.3
